number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,13,07:13:43,09:09:00,"['8', '58', '59']",[]
3,21,09:22:43,09:33:38,['20'],"['58', '8', '59']"
4,23,09:47:58,10:21:05,"['65', '17']",['20']
5,24,10:25:00,10:27:00,['36'],[]
6,25,10:32:32,10:34:32,['16'],[]
7,13,10:37:27,11:22:02,"['24', '77']","['36', '65', '16', '17']"
8,24,11:29:04,11:32:00,['54'],['24']
9,22,11:44:49,11:46:49,[],['54']
10,21,11:52:21,11:59:44,[],['77']
11,25,12:12:33,12:27:07,['2'],[]
12,21,12:39:56,13:06:08,['25'],['2']
13,22,13:11:40,13:13:40,[],['25']
14,13,13:23:59,13:57:00,['28'],[]
15,23,14:03:39,14:05:39,[],['28']
16,22,14:14:44,14:16:44,['78'],[]
17,13,14:27:03,14:29:03,[],['78']
18,21,14:42:46,19:00:00,[],[]
