number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,17,07:12:55,08:13:21,['37'],[]
3,15,08:20:00,08:22:00,['19'],[]
4,0,08:24:46,08:36:12,['56'],"['19', '37']"
5,18,08:47:46,08:52:00,['1'],[]
6,21,09:01:14,09:03:14,[],"['56', '1']"
7,19,09:09:42,09:13:46,['69'],[]
8,21,09:20:14,09:22:14,[],['69']
9,20,09:25:56,09:27:56,['20'],[]
10,21,09:31:38,09:33:38,['59'],['20']
11,20,09:37:20,09:39:20,['34'],['59']
12,17,09:48:34,09:52:00,['61'],['34']
13,0,10:00:31,10:07:00,"['53', '40', '22']",['61']
14,15,10:09:46,10:11:46,[],['53']
15,20,10:25:50,10:27:49,[],"['40', '22']"
16,21,10:31:31,11:09:32,['73'],[]
17,19,11:16:00,11:18:00,['43'],[]
18,17,11:24:28,11:26:28,"['64', '30']",[]
19,0,11:34:59,11:36:58,[],"['64', '30', '73', '43']"
20,16,11:43:26,12:02:00,['3'],[]
21,0,12:08:28,12:18:32,[],['3']
22,16,12:25:00,12:27:00,['7'],[]
23,0,12:33:28,12:38:54,"['55', '25', '4']",['7']
24,15,12:41:40,12:43:40,[],['55']
25,18,12:52:54,12:54:54,[],['4']
26,21,13:04:08,13:37:43,['62'],['25']
27,20,13:41:25,13:43:25,[],['62']
28,21,13:47:07,19:00:00,[],[]
