number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:10:28,"['1', '69']",[]
2,22,09:16:00,09:18:00,[],['1']
3,13,09:28:19,09:49:22,['13'],['69']
4,22,09:59:41,11:03:01,['73'],['13']
5,21,11:08:33,11:31:55,['23'],['73']
6,24,11:49:45,11:57:00,['44'],['23']
7,13,12:04:02,12:07:00,"['75', '41']",['44']
8,25,12:09:55,12:20:47,['2'],[]
9,22,12:29:18,12:31:18,[],['41']
10,21,12:36:50,12:44:29,['25'],"['75', '2']"
11,22,12:50:01,12:52:01,[],['25']
12,24,13:04:50,13:06:50,['14'],[]
13,13,13:13:52,13:19:31,['62'],['14']
14,21,13:33:14,13:35:14,[],['62']
15,22,13:40:46,14:02:00,['78'],[]
16,13,14:12:19,14:14:19,[],['78']
17,21,14:28:02,19:00:00,[],[]
