number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:18:51,[],[]
2,4,08:31:46,08:33:46,['13'],[]
3,6,08:42:28,09:37:00,['14'],['13']
4,5,09:42:55,09:52:00,"['29', '56', '52']",[]
5,4,09:55:42,10:32:27,"['50', '27', '57', '48']","['14', '29', '56', '52']"
6,6,10:41:09,10:43:09,[],['27']
7,7,10:45:55,10:49:18,[],"['57', '48']"
8,8,10:54:41,11:12:00,['4'],['50']
9,4,11:24:55,11:47:00,['0'],['4']
10,7,11:58:09,12:00:09,['11'],['0']
11,5,12:08:05,12:10:05,[],['11']
12,4,12:13:47,12:42:10,['24'],[]
13,7,12:53:19,13:42:00,['8'],['24']
14,8,13:47:23,13:49:23,[],['8']
15,6,13:56:36,13:58:36,['23'],[]
16,4,14:07:18,14:11:08,[],['23']
17,6,14:19:50,14:47:00,['43'],[]
18,4,14:55:42,14:58:14,"['31', '58']",['43']
19,7,15:09:23,15:11:23,[],"['31', '58']"
20,8,15:16:46,19:00:00,[],[]
