number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:08:25,['46'],[]
2,22,09:20:16,09:22:16,[],['46']
3,0,09:34:07,09:44:54,"['51', '74', '29', '50']",[]
4,21,09:53:28,09:55:28,[],['74']
5,22,09:59:00,10:01:00,[],['51']
6,24,10:10:02,10:27:28,"['24', '59']","['29', '50']"
7,21,10:39:56,10:41:56,['4'],['24']
8,0,10:50:30,10:52:30,[],"['4', '59']"
9,22,11:04:21,11:59:37,['71'],[]
10,0,12:11:28,12:40:13,"['60', '32']",['71']
11,22,12:52:04,12:54:04,['16'],[]
12,24,13:03:06,13:27:50,"['41', '79']","['60', '32', '16']"
13,21,13:40:18,13:42:18,[],['79']
14,0,13:50:52,19:00:00,[],['41']
