user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
29,"[18, 92]","[6, 0, 24]",18.8,39.15,34.95,3
30,"[9, 8, 4]","[8, 3, 4, 16]",25.0,11.35,17.35,3
31,"[8, 14]","[3, 4, 19]",23.0,12.7,16.7,2
32,"[14, 92, 164]","[19, 0, 24, 12]",18.2,45.93,40.13,4
33,"[19, 8, 4]","[9, 3, 4, 15]",6.2,17.47,23.47,3
34,[14],"[16, 19]",4.0,12.97,14.48,1
35,"[19, 164]","[9, 13, 12]",4.6,11.88,15.87,2
36,[18],"[0, 2]",14.4,9.7,9.13,1
37,"[9, 18]","[8, 0, 1]",12.1,20.97,15.07,2
38,"[18, 4]","[2, 4, 18]",4.0,15.92,19.92,2
39,"[9, 64]","[9, 13, 24]",20.6,15.73,19.67,2
40,"[192, 8]","[24, 0, 1]",4.0,27.1,31.1,2
41,"[92, 18, 14]","[24, 0, 4, 19]",10.0,44.32,42.22,2
42,"[14, 18, 9, 164]","[17, 0, 3, 13, 26]",11.6,51.87,39.42,4
43,[64],"[25, 12]",2.0,4.03,6.03,1
44,[8],"[0, 5]",10.4,25.4,16.82,1
45,[9],"[13, 8]",4.0,13.17,14.53,1
46,"[14, 8, 92]","[18, 4, 0, 22]",16.6,33.63,34.28,2
47,"[19, 8, 4]","[9, 3, 4, 18]",22.9,20.08,26.08,3
48,"[19, 8, 4]","[13, 3, 4, 15]",28.8,26.75,32.52,3
49,[14],"[4, 15]",4.0,6.5,8.38,1
50,"[92, 164]","[0, 24, 25]",8.0,25.27,29.02,2
51,"[18, 92]","[4, 0, 22]",14.8,24.2,27.97,2
52,"[18, 19]","[1, 3, 10]",23.9,16.78,20.7,2
53,[18],"[1, 6]",4.0,10.82,11.98,1
54,"[4, 19]","[14, 0, 10]",4.0,22.4,26.4,2
55,[164],"[24, 25]",2.0,4.15,6.15,1
56,[14],"[0, 14]",2.0,5.53,7.53,1
57,"[4, 18, 19]","[16, 4, 3, 9]",6.0,14.8,20.82,3
58,"[8, 14]","[5, 4, 16]",7.3,9.43,13.45,2
59,"[164, 92, 14]","[25, 24, 0, 16]",13.7,35.15,38.43,4
60,"[14, 92]","[14, 0, 24]",6.7,26.42,30.4,2
61,"[9, 8]","[9, 3, 5]",23.0,13.53,17.53,2
62,"[9, 8, 4]","[10, 3, 4, 20]",28.0,27.37,33.17,3
63,"[164, 192, 14]","[26, 24, 0, 15]",16.2,33.33,39.33,3
64,"[9, 18, 4]","[7, 0, 4, 18]",14.1,29.08,25.6,3
65,[9],"[7, 11]",4.0,18.2,19.65,1
66,"[192, 14]","[22, 0, 14]",24.0,17.38,21.38,2
67,"[164, 19, 8, 14]","[26, 13, 3, 4, 16]",16.3,30.25,38.25,4
68,"[4, 8, 9]","[14, 0, 3, 8]",12.4,19.0,21.52,3
69,"[14, 8, 192]","[16, 4, 0, 24]",10.2,37.42,34.28,2
70,"[9, 8]","[9, 3, 0]",4.9,16.93,17.48,1
71,"[92, 8, 4]","[22, 0, 4, 18]",23.6,33.63,34.28,2
72,"[9, 8]","[13, 3, 4]",8.0,20.78,24.13,2
73,[192],"[23, 24]",2.0,5.53,7.53,1
74,"[4, 18, 92]","[20, 4, 0, 21]",18.9,34.58,34.57,2
75,"[19, 8, 4]","[11, 3, 4, 16]",18.1,18.27,24.28,3
76,"[8, 19]","[6, 3, 9]",18.9,17.48,17.33,2
77,"[18, 192]","[5, 0, 23]",11.5,33.18,34.18,2
78,"[4, 18, 192]","[19, 4, 0, 24]",24.3,42.9,42.22,2
79,"[9, 64, 92]","[11, 13, 24, 21]",15.6,24.73,30.75,3
