number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:22:00,['76'],[]
3,5,08:22:42,08:32:00,['58'],[]
4,4,08:37:43,08:43:00,"['12', '46']",['58']
5,3,08:46:28,08:48:43,[],"['76', '12']"
6,0,08:58:02,09:35:27,['44'],['46']
7,3,09:44:46,09:47:09,"['48', '30', '75']",[]
8,4,09:50:37,09:52:37,[],"['48', '75', '30']"
9,3,09:56:05,09:58:05,['9'],[]
10,4,10:01:33,10:03:33,['20'],['9']
11,5,10:09:16,10:24:16,[],"['44', '20']"
12,3,10:30:11,10:50:37,['61'],[]
13,5,10:56:32,10:58:32,['25'],['61']
14,4,11:04:15,11:10:21,['17'],['25']
15,3,11:13:49,11:22:34,['31'],['17']
16,4,11:26:02,11:47:02,"['69', '13']",['31']
17,3,11:50:30,11:52:30,"['23', '70']",['13']
18,0,12:01:49,12:13:28,"['71', '68']","['69', '23', '70']"
19,3,12:22:47,12:40:26,['67'],['68']
20,4,12:43:54,12:45:54,"['18', '27']","['71', '67']"
21,3,12:49:22,12:51:22,[],"['18', '27']"
22,6,12:57:05,12:59:05,['19'],[]
23,3,13:04:48,13:06:48,"['47', '33']",['19']
24,4,13:10:16,13:12:16,[],"['47', '33']"
25,2,13:19:11,13:41:58,['21'],[]
26,3,13:45:26,13:47:26,"['72', '8', '62']",['21']
27,4,13:50:54,14:00:45,[],"['72', '8', '62']"
28,0,14:12:52,14:14:52,['40'],[]
29,1,14:21:06,14:46:06,[],['40']
30,0,14:52:20,19:00:00,[],[]
