number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:12:00,['32'],[]
3,5,08:17:55,08:19:55,['5'],['32']
4,2,08:27:45,08:29:45,['36'],['5']
5,0,08:36:53,08:38:53,[],['36']
6,3,08:48:12,09:10:32,['53'],[]
7,2,09:14:00,09:16:00,[],['53']
8,3,09:19:28,09:45:08,['42'],[]
9,5,09:51:03,10:02:00,['2'],['42']
10,6,10:02:42,10:04:42,[],['2']
11,3,10:10:25,10:12:25,['15'],[]
12,6,10:18:08,10:20:08,[],['15']
13,4,10:26:03,10:42:00,['29'],[]
14,6,10:47:55,11:12:00,['22'],['29']
15,3,11:17:43,11:27:18,"['3', '21']",['22']
16,1,11:34:13,11:45:24,[],['21']
17,0,11:51:38,11:57:00,['38'],['3']
18,3,12:06:19,13:22:00,['44'],['38']
19,4,13:25:28,13:27:28,[],['44']
20,6,13:33:23,13:35:23,['13'],[]
21,5,13:36:05,13:42:00,['19'],['13']
22,3,13:47:55,13:49:55,[],['19']
23,6,13:55:38,13:59:18,['8'],[]
24,5,14:00:00,14:02:00,['10'],[]
25,3,14:07:55,14:35:05,"['16', '35']","['8', '10']"
26,6,14:40:48,14:42:48,[],"['16', '35']"
27,0,14:57:12,19:00:00,[],[]
