number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:00,['47'],[]
2,3,08:41:19,08:47:00,['26'],[]
3,11,08:58:05,09:06:01,[],"['26', '47']"
4,10,09:07:58,09:09:58,['31'],[]
5,3,09:19:45,09:21:45,['40'],['31']
6,11,09:32:50,09:34:50,[],['40']
7,13,09:40:33,09:42:33,['27'],[]
8,10,09:50:00,09:52:00,['49'],[]
9,9,09:54:30,09:56:30,['51'],['49']
10,8,09:59:58,10:01:58,[],"['27', '51']"
11,10,10:07:41,10:16:18,['57'],[]
12,3,10:26:05,10:45:55,['20'],['57']
13,13,11:02:35,11:04:35,[],['20']
14,9,11:13:41,11:15:41,['21'],[]
15,8,11:19:09,11:21:09,['3'],[]
16,3,11:25:18,11:27:18,[],"['3', '21']"
17,9,11:34:55,11:36:55,['0'],[]
18,3,11:44:32,11:46:32,['33'],[]
19,7,11:53:40,11:55:40,[],"['33', '0']"
20,3,12:02:48,12:11:18,['38'],[]
21,10,12:21:05,12:23:05,[],['38']
22,12,12:30:00,12:32:00,['30'],[]
23,11,12:37:43,12:52:00,['24'],[]
24,7,13:09:39,13:11:39,[],['30']
25,0,13:15:07,13:17:07,"['9', '37']",['24']
26,12,13:40:37,13:42:37,[],['37']
27,13,13:45:23,13:47:23,[],['9']
28,12,13:50:09,13:52:09,['17'],[]
29,11,13:57:52,14:02:00,['16'],[]
30,10,14:03:57,14:05:57,['35'],[]
31,8,14:11:40,14:13:40,[],['17']
32,3,14:17:49,14:19:49,"['8', '10']","['16', '35']"
33,8,14:23:58,14:25:58,[],['8']
34,9,14:29:26,14:31:26,[],['10']
35,0,14:46:55,19:00:00,[],[]
