number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:22:05,[],[]
2,4,08:35:00,08:37:00,['22'],[]
3,10,08:42:55,08:44:55,[],['22']
4,9,08:50:50,08:57:00,['3'],[]
5,8,09:07:46,09:42:00,['20'],['3']
6,9,09:52:46,09:54:46,[],['20']
7,12,10:00:36,10:20:17,['6'],[]
8,13,10:27:00,10:29:00,[],['6']
9,0,10:40:09,10:42:09,['29'],[]
10,14,10:50:05,11:02:00,['55'],[]
11,13,11:05:42,12:06:24,['21'],"['29', '55']"
12,12,12:13:07,12:37:05,['0'],[]
13,4,12:52:51,12:54:51,[],"['21', '0']"
14,10,13:00:46,13:12:08,['10'],[]
15,13,13:29:09,13:32:00,"['8', '28']",['10']
16,12,13:38:43,13:47:01,['18'],[]
17,11,13:51:59,13:53:59,[],['8']
18,4,14:04:47,14:09:05,['54'],"['18', '28']"
19,10,14:15:00,14:17:00,['42'],['54']
20,4,14:22:55,14:24:55,['51'],[]
21,12,14:40:41,14:46:18,[],['51']
22,13,14:53:01,14:55:01,[],['42']
23,8,15:16:57,19:00:00,[],[]
