number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:48:32,[],[]
2,19,08:55:00,08:57:00,['11'],[]
3,21,09:03:28,09:10:46,[],['11']
4,18,09:20:00,09:22:00,['2'],[]
5,17,09:25:42,09:32:00,['31'],[]
6,0,09:40:31,09:47:00,['5'],"['2', '31']"
7,16,09:53:28,09:57:00,"['7', '23']",['5']
8,0,10:03:28,10:05:28,[],"['7', '23']"
9,20,10:22:06,10:47:17,['52'],[]
10,21,10:50:59,10:52:59,[],['52']
11,19,10:59:27,11:27:00,['40'],[]
12,20,11:29:46,11:31:46,[],['40']
13,19,11:34:32,12:27:00,['59'],[]
14,21,12:33:28,12:35:28,[],['59']
15,20,12:39:10,12:41:10,['48'],[]
16,17,12:50:24,12:52:24,['53'],[]
17,16,12:57:56,13:09:27,[],['48']
18,0,13:15:55,13:17:55,[],['53']
19,16,13:24:23,13:27:00,['14'],[]
20,0,13:33:28,13:35:28,[],['14']
21,21,13:55:38,14:14:00,"['47', '50']",[]
22,20,14:17:42,14:19:42,[],['50']
23,19,14:22:28,14:24:28,[],['47']
24,21,14:30:56,19:00:00,[],[]
