user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[16],"[7, 9]",2.0,4.07,6.07,1
1,[0],"[4, 3]",2.0,3.85,5.85,1
2,[6],"[7, 14]",9.6,15.42,12.37,1
3,[6],"[13, 10]",2.0,7.5,9.5,1
4,-,-,-,-,18.77,1
5,-,-,-,-,8.68,2
6,[0],"[17, 19]",2.0,4.07,6.07,1
7,"[0, 6]","[5, 6, 9]",12.1,14.22,18.07,2
8,[16],"[6, 9]",10.0,20.33,13.5,1
9,"[6, 0]","[16, 6, 5]",15.1,4.38,8.38,2
10,-,-,-,-,22.08,2
11,[16],"[10, 12]",2.0,5.45,7.45,1
12,[6],"[8, 16]",6.0,16.87,12.98,1
13,[10],"[3, 19]",16.8,10.58,11.37,1
14,[6],"[9, 7]",2.0,4.07,6.07,1
15,[0],"[4, 18]",2.0,6.55,8.55,1
16,-,-,-,-,23.3,2
17,[10],"[6, 4]",2.0,3.85,5.85,1
18,[6],"[8, 10]",2.0,2.57,4.57,1
19,-,-,-,-,16.93,2
20,-,-,-,-,16.37,1
21,[6],"[8, 11]",2.0,4.63,6.63,1
22,[16],"[10, 12]",2.0,5.45,7.45,1
23,[6],"[8, 10]",2.0,2.57,4.57,1
24,"[0, 16]","[20, 6, 15]",12.1,14.45,14.38,2
25,"[6, 0]","[16, 6, 5]",15.1,4.38,8.38,2
26,"[16, 0]","[13, 6, 19]",11.1,12.65,16.23,2
27,-,-,-,-,9.27,1
28,-,-,-,-,22.87,2
29,"[16, 10]","[9, 6, 18]",12.2,17.1,18.37,2
30,[0],"[6, 17]",2.0,2.87,4.87,1
31,-,-,-,-,21.63,1
32,"[10, 16]","[5, 6, 12]",10.3,12.95,16.93,2
33,"[0, 16]","[19, 6, 11]",13.9,21.18,19.6,2
34,-,-,-,-,16.67,2
35,[10],"[2, 4]",4.0,9.32,10.62,1
36,-,-,-,-,16.93,2
37,-,-,-,-,12.92,1
38,"[10, 16]","[1, 6, 9]",17.4,25.07,22.48,2
39,"[16, 10]","[11, 6, 1]",16.8,29.63,26.53,2
40,[6],"[13, 14]",2.0,2.57,4.57,1
41,[16],"[13, 9]",2.0,8.62,10.62,1
42,"[16, 10]","[10, 6, 20]",12.2,19.67,20.12,2
43,"[16, 0]","[15, 6, 19]",9.0,7.52,11.5,2
44,"[0, 16]","[19, 6, 9]",6.0,14.53,18.37,2
45,[6],"[6, 10]",2.0,10.37,12.37,1
46,[0],"[4, 3]",2.0,3.85,5.85,1
47,"[0, 16]","[18, 6, 11]",17.9,21.72,19.6,2
48,-,-,-,-,21.08,2
49,[0],"[20, 17]",4.1,6.93,8.43,1
50,"[16, 0]","[9, 6, 18]",13.2,24.12,18.37,2
51,-,-,-,-,16.67,2
52,-,-,-,-,11.5,2
53,"[6, 10]","[10, 6, 17]",14.8,19.47,17.23,2
54,"[0, 16]","[17, 6, 16]",9.9,4.7,8.68,2
55,[10],"[2, 17]",8.1,16.05,16.37,1
56,[10],"[19, 6]",2.0,2.87,4.87,1
57,[0],"[17, 19]",4.0,4.38,6.07,1
58,-,-,-,-,16.93,2
59,"[10, 16]","[4, 6, 16]",13.9,5.68,9.67,2
60,"[10, 16]","[5, 6, 15]",12.2,7.27,11.2,2
61,-,-,-,-,14.73,1
62,-,-,-,-,14.2,1
63,"[0, 16]","[17, 6, 12]",6.0,13.27,17.23,2
64,[6],"[7, 13]",2.0,11.85,13.85,1
65,-,-,-,-,21.63,1
66,[0],"[20, 19]",2.0,2.87,4.87,1
67,[0],"[17, 18]",2.0,2.57,4.57,1
68,"[0, 16]","[18, 6, 13]",15.9,15.28,16.23,2
69,-,-,-,-,13.78,2
70,"[0, 16]","[19, 6, 8]",8.0,15.82,19.53,2
71,-,-,-,-,13.5,1
72,[0],"[3, 6]",7.3,7.72,9.72,1
73,[16],"[13, 6]",2.0,9.37,11.37,1
74,[6],"[8, 11]",4.0,6.43,6.63,1
75,-,-,-,-,8.38,2
76,-,-,-,-,17.0,1
77,-,-,-,-,24.45,2
78,-,-,-,-,15.9,1
79,-,-,-,-,22.05,2
80,[16],"[6, 10]",2.0,10.37,12.37,1
81,-,-,-,-,18.02,2
82,[10],"[6, 3]",4.0,7.72,9.72,1
83,-,-,-,-,21.63,1
84,-,-,-,-,18.22,2
85,"[10, 16]","[3, 6, 10]",16.3,25.82,22.08,2
86,-,-,-,-,24.12,1
87,[10],"[6, 17]",2.0,2.87,4.87,1
88,[10],"[19, 1]",4.0,16.3,17.53,1
89,-,-,-,-,19.23,2
