user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 18, 19]","[17, 4, 3, 11]",27.0,19.43,25.45,3
1,"[18, 24]","[1, 4, 18]",8.0,19.38,23.38,2
2,"[18, 29]","[6, 3, 12]",17.9,26.65,26.38,2
3,"[24, 18, 19]","[18, 4, 3, 13]",26.2,31.9,35.13,3
4,[14],"[15, 18]",17.1,15.5,17.3,1
5,"[29, 18]","[11, 3, 2]",14.8,14.53,18.55,2
6,[14],"[14, 18]",4.0,16.9,17.98,1
7,-,-,-,-,24.13,2
8,"[18, 24]","[2, 4, 16]",4.0,10.65,14.65,2
9,"[29, 18]","[9, 3, 0]",19.6,16.93,17.48,1
10,[29],"[11, 3]",6.0,12.07,13.08,1
11,"[24, 28, 29]","[18, 4, 3, 13]",23.1,29.13,35.13,3
12,"[28, 14]","[5, 4, 19]",21.2,16.78,18.95,2
13,[18],"[2, 6]",14.3,10.07,9.37,1
14,"[14, 18]","[19, 4, 1]",24.4,19.62,23.62,2
15,"[14, 28]","[20, 4, 3]",6.3,17.38,21.38,2
16,[14],"[14, 0]",2.0,5.53,7.53,1
17,"[19, 18]","[9, 3, 5]",9.8,13.53,17.53,2
18,"[14, 18, 19]","[18, 4, 3, 13]",10.7,29.25,35.13,3
19,[28],"[4, 3]",2.0,3.47,5.47,1
20,[24],"[20, 4]",12.0,14.03,15.92,1
21,[14],"[17, 15]",6.2,11.28,13.27,1
22,"[29, 28, 14]","[9, 3, 4, 18]",12.4,20.08,26.08,3
23,"[18, 14]","[6, 4, 15]",13.3,12.78,16.3,2
24,[14],"[0, 19]",9.5,21.35,19.35,1
25,[29],"[7, 3]",2.0,7.13,9.13,1
26,"[19, 28]","[13, 3, 1]",7.5,23.6,27.58,2
27,"[14, 28, 19]","[16, 4, 3, 13]",27.2,24.65,29.87,3
28,"[14, 18]","[20, 4, 0]",17.7,26.9,24.0,1
29,[24],"[16, 18]",10.0,22.52,14.53,1
30,"[18, 29]","[4, 3, 7]",22.0,10.58,14.6,2
31,"[24, 28, 19]","[14, 4, 3, 11]",24.0,22.43,28.17,2
32,[19],"[13, 11]",2.0,5.72,7.72,1
33,"[19, 28, 24]","[13, 3, 4, 18]",26.2,31.9,35.13,3
34,"[18, 19]","[0, 3, 11]",14.4,22.33,20.63,1
35,"[18, 24]","[1, 4, 17]",17.5,15.28,19.28,2
36,"[14, 18]","[17, 4, 0]",15.7,17.67,17.67,1
37,"[29, 28, 24]","[9, 3, 4, 15]",27.0,17.47,23.47,3
38,[18],"[5, 4]",2.0,5.72,7.72,1
39,[18],"[1, 5]",4.0,12.83,12.57,1
40,"[19, 18, 24]","[11, 3, 4, 18]",28.0,23.53,29.55,3
41,[19],"[3, 13]",4.0,16.78,18.67,1
42,"[28, 29]","[1, 0, 11]",13.9,27.9,22.0,2
43,[29],"[7, 12]",2.0,22.93,24.93,1
44,"[19, 28, 14]","[12, 3, 4, 20]",18.2,34.05,40.05,3
45,[14],"[19, 17]",2.0,5.0,7.0,1
46,"[14, 28, 29]","[15, 4, 3, 8]",8.8,14.12,20.0,3
47,"[18, 29]","[6, 3, 9]",23.0,13.32,17.33,2
48,"[28, 24]","[0, 4, 19]",6.0,22.02,19.35,1
49,"[28, 29]","[6, 3, 7]",4.0,12.83,16.85,2
50,[24],"[14, 0]",2.0,5.53,7.53,1
51,[19],"[13, 10]",2.0,7.45,9.45,1
52,"[28, 29]","[4, 3, 13]",24.4,20.78,24.13,2
53,[18],"[1, 2]",2.0,3.47,5.47,1
54,"[28, 24]","[2, 4, 16]",6.4,10.65,14.65,2
55,"[19, 18]","[7, 3, 4]",4.0,10.58,14.6,2
56,"[24, 18, 29]","[18, 4, 3, 12]",26.0,29.23,35.13,3
57,"[14, 18, 29]","[19, 4, 3, 11]",13.0,23.77,29.78,3
58,[19],"[8, 10]",2.0,5.72,7.72,1
59,"[24, 18, 29]","[15, 4, 3, 12]",28.3,26.52,32.52,3
60,[29],"[10, 0]",6.0,19.43,18.87,1
61,-,-,-,-,33.17,3
62,"[14, 28]","[20, 4, 3]",18.1,17.38,21.38,2
63,"[28, 29]","[2, 3, 7]",22.0,10.58,14.6,2
64,"[18, 29]","[6, 3, 8]",4.5,9.87,13.87,2
65,"[29, 18]","[13, 3, 5]",19.3,22.58,26.58,2
66,[14],"[4, 18]",2.0,9.0,11.0,1
67,"[29, 28, 24]","[9, 3, 4, 14]",26.8,19.23,24.98,3
68,"[28, 14]","[1, 4, 17]",11.4,15.28,19.28,2
69,"[29, 18]","[9, 3, 1]",23.0,14.53,18.53,2
70,[28],"[4, 6]",2.0,5.92,7.92,1
71,"[24, 18]","[15, 4, 3]",21.0,9.85,13.85,2
72,[14],"[19, 17]",2.0,5.0,7.0,1
73,[18],"[3, 6]",10.7,6.6,7.72,1
74,[24],"[16, 15]",2.0,2.77,4.77,1
75,"[19, 18, 24]","[7, 3, 4, 17]",14.3,15.48,21.5,3
76,"[29, 28, 14]","[11, 3, 4, 20]",9.2,28.67,34.47,3
77,[28],"[5, 0]",14.8,19.07,16.82,1
78,"[19, 28, 14]","[10, 3, 4, 20]",28.8,27.38,33.17,3
79,"[18, 19]","[6, 3, 12]",14.5,26.05,26.38,2
80,"[14, 28, 29]","[19, 4, 3, 9]",11.3,20.97,26.32,3
81,[14],"[15, 16]",2.0,2.77,4.77,1
82,"[18, 19]","[5, 3, 10]",12.9,18.97,19.7,2
83,[18],"[2, 3]",2.0,3.47,5.47,1
84,"[19, 18, 24]","[12, 3, 0, 14]",6.0,31.53,33.03,2
85,[29],"[0, 7]",2.0,3.47,5.47,1
86,"[28, 29]","[4, 3, 10]",22.4,13.32,17.25,2
87,[24],"[19, 15]",8.0,17.57,17.25,1
88,-,-,-,-,4.5,1
89,"[24, 18, 29]","[17, 4, 3, 12]",24.0,25.03,31.03,3
90,"[28, 19]","[4, 3, 8]",18.1,7.62,11.62,2
