number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:41:30,[],[]
2,12,08:05:00,08:07:00,['84'],[]
3,3,08:23:40,08:25:40,[],['84']
4,13,08:42:20,08:47:00,['51'],[]
5,10,08:54:27,08:56:27,[],['51']
6,13,09:03:54,09:05:54,['26'],[]
7,3,09:22:34,09:33:45,"['41', '18', '0']",['26']
8,11,09:44:50,09:46:50,[],['0']
9,13,09:52:33,09:54:32,[],"['41', '18']"
10,7,10:17:53,10:21:43,"['55', '75']",[]
11,3,10:28:51,10:30:51,[],"['55', '75']"
12,8,10:35:00,10:37:00,['58'],[]
13,10,10:42:43,10:44:43,[],['58']
14,9,10:47:13,11:37:00,['17'],[]
15,3,11:44:37,12:06:32,"['90', '31']",['17']
16,8,12:10:41,12:14:37,[],['90']
17,11,12:21:32,12:27:16,[],['31']
18,10,12:29:13,13:03:43,['78'],[]
19,3,13:13:30,13:17:05,['82'],['78']
20,10,13:26:52,13:28:52,[],['82']
21,11,13:30:49,13:32:49,['40'],[]
22,3,13:43:54,13:46:42,"['79', '3']",['40']
23,12,14:03:22,14:05:22,[],['79']
24,13,14:08:08,14:37:14,['33'],['3']
25,12,14:40:00,14:42:00,['94'],[]
26,3,14:58:40,15:02:00,"['34', '27', '97']","['33', '94']"
27,10,15:11:47,15:17:12,[],['97']
28,11,15:19:09,15:21:09,[],['34']
29,13,15:26:52,16:17:00,['32'],['27']
30,11,16:22:43,16:24:43,[],['32']
31,12,16:30:26,17:08:47,['44'],[]
32,3,17:25:27,17:27:27,[],['44']
33,0,17:36:46,19:00:00,[],[]
