number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:18:46,[],[]
2,13,09:32:29,09:34:29,['9'],[]
3,21,09:48:12,09:50:12,[],['9']
4,23,10:04:32,10:06:32,['37'],[]
5,21,10:20:52,10:52:00,['30'],['37']
6,13,11:05:43,11:07:43,[],['30']
7,21,11:21:26,11:37:42,"['38', '0']",[]
8,22,11:43:14,11:47:11,['22'],"['38', '0']"
9,24,12:00:00,12:02:00,['13'],['22']
10,25,12:07:32,12:09:32,[],['13']
11,23,12:13:27,13:00:43,['3'],[]
12,21,13:15:03,13:22:35,"['34', '2']",['3']
13,22,13:28:07,13:30:07,['6'],[]
14,13,13:40:26,14:19:56,['29'],"['34', '2', '6']"
15,22,14:30:15,14:32:15,[],['29']
16,21,14:37:47,19:00:00,[],[]
