number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,13,07:21:56,08:37:00,['44'],[]
3,0,08:48:09,09:23:26,"['3', '35', '15']",['44']
4,13,09:34:35,09:36:35,[],"['3', '35']"
5,9,09:48:35,09:50:35,[],['15']
6,12,09:56:25,09:58:25,['43'],[]
7,0,10:12:16,11:17:30,['12'],['43']
8,13,11:28:39,11:30:39,['19'],['12']
9,8,11:52:35,11:54:35,['7'],['19']
10,12,12:11:06,12:26:59,['46'],['7']
11,4,12:42:45,13:02:00,['38'],['46']
12,12,13:17:46,13:31:59,['32'],['38']
13,13,13:38:42,13:43:56,['8'],['32']
14,11,13:55:37,13:57:37,['5'],[]
15,4,14:08:25,14:10:25,[],['5']
16,8,14:23:20,14:42:53,['49'],['8']
17,13,15:04:49,15:06:55,"['48', '36']",[]
18,0,15:18:04,15:35:28,['27'],"['48', '49', '36']"
19,14,15:43:24,15:47:00,['45'],[]
20,9,15:59:33,16:01:33,[],['45']
21,8,16:12:19,19:00:00,[],['27']
