number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:34:23,['1'],[]
2,10,09:44:42,09:47:00,['2'],['1']
3,8,09:57:19,09:59:19,[],['2']
4,13,10:21:15,10:42:42,"['22', '0', '29']",[]
5,11,10:54:23,10:56:23,[],['22']
6,4,11:07:11,11:13:46,['16'],"['0', '29']"
7,13,11:36:15,11:38:15,['39'],['16']
8,4,12:00:44,12:12:00,['34'],['39']
9,9,12:23:49,12:25:49,[],['34']
10,10,12:31:44,12:47:00,['37'],[]
11,11,12:52:32,12:54:32,[],['37']
12,9,12:58:20,13:27:00,['4'],[]
13,8,13:37:46,13:42:35,['21'],['4']
14,9,13:53:21,13:57:00,['24'],[]
15,4,14:08:49,14:10:49,[],"['24', '21']"
16,8,14:23:44,19:00:00,[],[]
