number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:55:25,[],[]
2,0,08:25:39,08:27:39,"['86', '28']",[]
3,14,08:35:35,08:37:35,[],['28']
4,13,08:41:17,08:43:17,[],['86']
5,12,08:50:00,08:52:00,"['41', '47']",[]
6,8,09:08:31,09:15:25,['53'],"['41', '47']"
7,9,09:26:11,09:28:11,"['7', '23']",['53']
8,4,09:40:00,09:42:00,"['12', '14']","['7', '23']"
9,12,09:57:46,09:59:46,[],"['12', '14']"
10,13,10:06:29,10:08:29,['71'],[]
11,0,10:19:38,10:27:43,"['87', '34']",['71']
12,14,10:35:39,10:37:39,['77'],[]
13,13,10:41:21,10:48:59,['37'],['87']
14,11,11:00:40,11:02:40,[],"['77', '37']"
15,9,11:06:28,11:08:28,[],['34']
16,12,11:14:18,11:16:18,['80'],[]
17,14,11:23:01,11:25:01,['2'],[]
18,0,11:32:57,12:07:53,"['31', '60']","['2', '80']"
19,14,12:15:49,12:17:49,"['68', '32']",['31']
20,11,12:28:54,12:30:54,[],['60']
21,9,12:34:42,12:36:42,[],['32']
22,8,12:47:28,12:49:28,[],['68']
23,12,13:05:59,13:07:59,['20'],[]
24,11,13:12:57,13:14:57,[],['20']
25,9,13:18:45,13:20:45,['3'],[]
26,10,13:26:40,13:28:40,['15'],[]
27,4,13:34:35,13:36:35,['76'],"['3', '15']"
28,9,13:48:24,13:50:24,['33'],['76']
29,14,14:02:57,14:04:57,[],['33']
30,0,14:12:53,14:14:53,['50'],[]
31,13,14:26:02,14:28:02,[],['50']
32,8,14:49:58,19:00:00,[],[]
