number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:15,[],[]
2,1,08:17:27,08:19:27,"['86', '28']",[]
3,0,08:25:39,08:27:39,[],"['86', '28']"
4,1,08:33:51,09:07:00,['17'],[]
5,0,09:13:12,09:16:03,[],['17']
6,1,09:22:15,09:25:00,['64'],[]
7,2,09:30:32,09:32:32,[],['64']
8,4,09:47:18,09:58:54,"['57', '7', '30']",[]
9,3,10:08:08,10:10:08,[],"['7', '30']"
10,1,10:21:13,10:23:13,[],['57']
11,4,10:43:31,10:45:42,['48'],[]
12,1,11:06:00,11:13:05,['46'],['48']
13,4,11:33:23,11:35:23,['40'],['46']
14,2,11:50:09,11:52:09,"['67', '60']",[]
15,1,11:57:41,11:59:41,['31'],['67']
16,0,12:05:53,12:07:53,[],"['40', '60', '31']"
17,2,12:19:18,12:57:00,['76'],[]
18,4,13:11:46,13:41:33,"['85', '50']",['76']
19,0,14:07:33,19:00:00,[],"['85', '50']"
