number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:17:00,['36'],[]
3,3,08:24:08,08:26:08,[],['36']
4,12,08:42:48,08:44:48,['24'],[]
5,11,08:50:31,08:53:54,['17'],[]
6,10,08:55:51,08:57:51,"['6', '12']",['24']
7,8,09:03:34,09:05:34,[],['12']
8,3,09:09:43,09:11:43,"['53', '52', '15']","['6', '17']"
9,8,09:15:52,09:17:52,[],['52']
10,10,09:23:35,09:57:00,"['65', '46']","['53', '15']"
11,3,10:06:47,10:22:00,"['60', '11', '47', '57']","['65', '46']"
12,10,10:31:47,10:33:47,[],['57']
13,11,10:35:44,10:37:44,[],['47']
14,13,10:43:27,10:52:00,['58'],"['60', '11']"
15,12,10:54:46,10:56:46,"['39', '49']",[]
16,10,11:03:41,11:05:41,['68'],[]
17,3,11:15:28,11:28:24,"['3', '45']","['39', '58', '68', '49']"
18,9,11:36:01,11:38:01,[],['3']
19,10,11:40:31,11:42:31,[],['45']
20,0,11:59:23,19:00:00,[],[]
