number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:26:04,['38'],[]
3,3,08:29:32,08:31:32,['36'],[]
4,4,08:35:00,08:37:00,['26'],['36']
5,6,08:42:55,08:47:00,"['52', '15']","['26', '38']"
6,3,08:52:43,08:54:46,"['18', '7']","['52', '15']"
7,5,09:00:41,09:02:41,[],['7']
8,6,09:03:23,09:22:00,"['67', '22']",['18']
9,5,09:22:42,09:24:42,"['19', '51']",[]
10,4,09:30:25,09:37:54,['27'],"['67', '19']"
11,3,09:41:22,09:43:22,['23'],"['22', '27', '51']"
12,4,09:46:50,09:52:00,['54'],['23']
13,6,09:57:55,09:59:55,[],['54']
14,3,10:05:38,10:08:47,['65'],[]
15,4,10:12:15,10:14:15,"['55', '60', '11', '47']",['65']
16,3,10:17:43,10:23:26,['46'],"['55', '60', '11', '47']"
17,4,10:26:54,10:28:54,['25'],[]
18,5,10:34:37,11:02:00,"['10', '63']","['46', '25']"
19,4,11:07:43,11:11:27,"['8', '3', '40', '33']",['63']
20,3,11:14:55,11:17:28,"['39', '49', '58', '68']","['33', '40', '3', '10', '8']"
21,4,11:20:56,11:22:56,['45'],"['39', '58', '68', '49']"
22,3,11:26:24,11:28:24,[],['45']
23,0,11:37:43,19:00:00,[],[]
