number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:43:08,[],[]
2,10,08:00:00,08:02:00,['42'],[]
3,13,08:09:27,08:22:14,['0'],['42']
4,9,08:31:20,08:33:20,[],['0']
5,3,08:40:57,08:42:57,['11'],[]
6,0,08:52:16,08:58:27,"['35', '47']",['11']
7,7,09:01:55,09:03:55,[],['35']
8,3,09:11:03,09:13:03,['39'],[]
9,10,09:22:50,09:24:50,[],['47']
10,13,09:32:17,09:34:17,[],['39']
11,11,09:40:00,09:42:00,['46'],[]
12,3,09:53:05,09:55:05,"['22', '38']",['46']
13,8,09:59:14,10:01:14,[],['22']
14,13,10:13:46,10:15:46,['21'],['38']
15,11,10:21:29,10:23:29,['4'],[]
16,3,10:34:34,10:36:34,[],"['4', '21']"
17,0,10:45:53,10:47:53,['33'],[]
18,7,10:51:21,10:53:21,[],['33']
19,0,10:56:49,19:00:00,[],[]
