number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:21:32,[],[]
2,7,08:25:00,08:27:00,['32'],[]
3,9,08:41:16,08:47:00,['36'],[]
4,10,08:49:30,08:51:30,[],['32']
5,13,08:58:57,09:07:00,"['48', '2']",['36']
6,8,09:19:32,09:38:19,['9'],[]
7,3,09:42:28,09:44:28,['12'],"['48', '9', '2']"
8,0,09:53:47,09:55:47,['20'],['12']
9,7,09:59:15,10:05:34,[],['20']
10,3,10:12:42,10:14:42,['16'],[]
11,8,10:18:51,10:20:51,[],['16']
12,3,10:25:00,10:35:51,['7'],[]
13,8,10:40:00,10:42:00,['41'],[]
14,10,10:47:43,10:49:43,['25'],[]
15,13,10:57:10,11:00:26,"['30', '18', '29']","['25', '41', '7']"
16,10,11:07:53,11:13:51,[],['18']
17,3,11:23:38,11:25:38,"['37', '14']","['30', '29']"
18,10,11:35:25,11:49:06,[],['37']
19,11,11:51:03,11:53:03,[],['14']
20,0,12:11:41,19:00:00,[],[]
