user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[14, 18]","[17, 4, 5]",22.0,10.6,14.62,2
1,"[192, 9, 18]","[21, 0, 3, 4]",23.2,21.33,24.68,2
2,"[18, 92]","[2, 0, 22]",22.4,21.55,22.98,2
3,"[164, 9, 18, 4]","[27, 13, 3, 4, 16]",8.0,28.23,36.25,4
4,"[19, 18]","[9, 3, 2]",22.0,11.08,15.08,2
5,"[4, 18, 19]","[16, 4, 3, 10]",26.3,16.98,22.98,3
6,"[92, 164]","[22, 24, 26]",14.6,12.53,16.5,2
7,[8],"[5, 2]",2.0,7.83,9.83,1
8,"[18, 14]","[5, 4, 20]",4.0,19.62,23.63,2
9,"[164, 9]","[24, 13, 7]",14.7,29.93,28.33,2
10,"[8, 4]","[6, 4, 20]",18.6,19.83,23.83,2
11,"[19, 164]","[8, 13, 27]",8.1,16.92,20.92,2
12,"[8, 9, 64]","[1, 3, 13, 26]",14.9,30.1,35.97,3
13,"[8, 9]","[4, 3, 8]",4.0,7.62,11.62,2
14,"[164, 92]","[25, 24, 21]",7.9,16.62,20.62,2
15,[192],"[24, 22]",2.0,9.03,11.03,1
16,[192],"[0, 21]",2.0,8.57,10.57,1
17,"[64, 92, 18]","[12, 24, 0, 2]",17.4,32.18,28.9,3
18,"[9, 64]","[8, 13, 26]",6.0,18.95,22.92,2
19,"[18, 14]","[1, 4, 20]",4.6,24.3,28.3,2
20,"[92, 164]","[0, 24, 27]",8.0,23.32,27.05,2
21,"[9, 192]","[11, 0, 23]",8.3,36.48,23.82,3
22,[164],"[12, 27]",2.0,1.95,3.95,1
23,"[14, 92]","[18, 0, 24]",15.7,39.32,43.3,2
24,"[192, 64]","[21, 24, 25]",6.2,16.62,20.62,2
25,[164],"[27, 24]",2.0,2.18,4.18,1
26,"[14, 8]","[20, 4, 3]",4.8,17.38,21.38,2
27,"[92, 18, 9]","[21, 0, 3, 8]",17.5,22.03,25.05,2
28,"[9, 64]","[11, 13, 24]",4.0,12.28,16.28,2
29,"[4, 18]","[14, 0, 1]",4.0,11.77,15.77,2
30,"[92, 4]","[23, 0, 17]",6.4,31.03,35.03,2
31,"[14, 18, 19]","[16, 4, 3, 9]",15.2,14.8,20.82,3
32,"[14, 92]","[18, 0, 21]",19.8,28.43,31.0,2
33,"[92, 18]","[22, 0, 4]",19.5,24.87,27.97,2
34,"[19, 18]","[11, 3, 2]",23.0,14.53,18.55,2
35,"[64, 9, 18]","[12, 13, 3, 4]",28.0,22.9,28.9,3
36,"[9, 64]","[9, 13, 26]",4.0,15.48,19.48,2
37,"[4, 9]","[16, 0, 10]",15.5,28.52,22.98,3
38,"[14, 18, 19, 64]","[19, 4, 3, 13, 27]",28.9,34.32,41.75,4
39,[92],"[0, 22]",4.0,12.1,13.85,1
40,"[14, 9]","[17, 0, 11]",10.4,36.05,25.45,3
41,"[18, 9, 64]","[5, 3, 13, 24]",10.2,29.93,35.15,3
42,"[64, 9]","[25, 13, 7]",4.0,29.92,33.92,2
43,"[4, 92]","[18, 0, 21]",10.7,30.08,31.0,2
44,"[8, 9, 164]","[6, 3, 13, 27]",25.3,30.45,32.77,3
45,[14],"[14, 18]",4.0,16.9,17.98,1
46,"[8, 9, 164]","[4, 3, 13, 24]",24.1,26.7,32.7,3
47,"[164, 192, 19, 18, 14]","[27, 24, 0, 3, 4, 18]",20.4,46.12,41.52,4
48,"[192, 18]","[21, 0, 1]",4.0,14.8,18.8,2
49,"[8, 19]","[2, 3, 9]",13.9,11.08,15.08,2
50,"[14, 18, 92]","[20, 4, 0, 21]",21.0,36.53,34.57,2
51,"[8, 192]","[4, 0, 24]",14.3,33.02,32.7,3
52,[19],"[0, 7]",2.0,3.47,5.47,1
53,"[64, 9, 8]","[25, 13, 3, 6]",28.8,29.18,34.95,3
54,[18],"[5, 1]",9.3,11.3,12.57,1
55,"[164, 192, 18, 14]","[27, 24, 0, 4, 18]",17.6,48.92,41.52,4
56,"[64, 92, 14]","[12, 24, 0, 14]",12.0,30.6,36.43,3
57,[64],"[27, 24]",2.0,2.18,4.18,1
58,"[9, 8]","[9, 3, 5]",23.0,13.53,17.53,2
59,[64],"[27, 26]",2.0,3.47,5.47,1
60,"[164, 19, 4]","[27, 13, 0, 14]",14.2,34.23,34.58,3
61,"[18, 92]","[2, 0, 22]",17.0,19.22,22.98,2
62,"[14, 18, 92]","[15, 4, 0, 23]",16.2,34.12,28.37,2
63,"[9, 8, 14]","[10, 3, 4, 19]",25.8,24.65,28.48,3
64,"[4, 19]","[14, 0, 10]",21.5,25.92,26.4,2
65,[92],"[23, 0]",2.0,15.37,17.37,1
66,[14],"[15, 20]",4.0,20.3,22.08,1
67,"[4, 19]","[20, 0, 7]",21.4,30.02,29.47,2
68,[14],"[15, 20]",20.4,20.42,22.08,1
69,[4],"[18, 15]",20.8,15.5,17.3,1
