number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:27:00,['11'],[]
3,13,08:39:32,08:41:32,['60'],['11']
4,0,09:05:51,11:24:03,"['47', '52', '64', '67']",['60']
5,7,11:27:31,11:29:31,[],"['52', '67']"
6,3,11:36:39,11:38:42,['38'],['47']
7,10,11:48:29,11:50:29,[],['64']
8,13,11:57:56,11:59:56,[],['38']
9,11,12:05:39,14:24:18,['34'],[]
10,3,14:35:23,16:38:31,['5'],['34']
11,10,16:48:18,16:50:18,[],['5']
12,9,16:52:48,16:54:48,['4'],[]
13,3,17:02:25,17:22:25,"['49', '31']",['4']
14,9,17:30:02,17:42:49,[],"['49', '31']"
15,0,17:58:18,19:00:00,[],[]
