number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,12,07:23:30,08:32:11,['16'],[]
3,3,08:48:51,08:50:51,['6'],['16']
4,8,08:55:00,08:57:00,['25'],[]
5,12,09:09:32,09:11:32,[],['6']
6,13,09:14:18,09:16:18,[],['25']
7,10,09:23:45,10:22:00,['26'],[]
8,13,10:29:27,10:31:27,[],['26']
9,11,10:37:10,13:07:00,['22'],[]
10,10,13:08:57,13:10:57,[],['22']
11,11,13:12:54,15:39:44,['4'],[]
12,3,15:50:49,15:52:49,[],['4']
13,7,15:59:57,16:52:00,['19'],[]
14,3,16:59:08,17:01:08,[],['19']
15,0,17:10:27,19:00:00,[],[]
