number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,08:17:00,['3'],[]
3,16,08:19:46,10:10:02,['28'],['3']
4,19,10:22:31,12:42:00,['24'],['28']
5,18,12:44:05,12:46:05,[],['24']
6,4,12:55:05,13:28:37,['14'],[]
7,20,13:42:32,14:02:42,[],['14']
8,16,14:20:00,14:22:00,['7'],[]
9,4,14:25:44,14:27:44,[],['7']
10,16,14:31:28,15:32:00,"['18', '5']",[]
11,4,15:35:44,15:37:44,[],['5']
12,18,15:46:44,15:48:44,[],['18']
13,4,15:57:44,16:17:44,"['4', '9']",[]
14,16,16:21:28,16:23:28,[],['9']
15,14,16:27:54,16:29:54,[],['4']
16,0,16:35:26,19:00:00,[],[]
