number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,08:17:00,['29'],[]
3,16,08:19:46,08:27:00,['4'],[]
4,4,08:30:44,08:43:55,['10'],"['29', '4']"
5,19,08:53:09,08:55:09,[],['10']
6,18,08:57:14,09:02:00,['13'],[]
7,0,09:20:26,09:22:26,[],['13']
8,14,09:27:58,10:12:00,['0'],[]
9,4,10:19:54,10:21:54,['22'],[]
10,18,10:30:54,10:32:54,[],['0']
11,20,10:37:56,10:42:00,['21'],['22']
12,4,10:55:55,10:57:55,[],['21']
13,0,11:10:02,19:00:00,[],[]
